0  1.24993 0.0018226  0.875472  182.256
1.699  2.30866  0.979289  26.2856  12.5745
1.7  2.33098  0.990888  18.3692  10.6312
1.701  2.34545  1.00057  10.6078  8.73099
1.702  2.35222  1.00836  2.94324  6.85281
1.703  2.35135  1.01427  -4.68122  4.97596
1.704  2.34286  1.0183  -12.3216  3.0796
1.705  2.32669  1.02042  -20.034  1.14233
1.706  2.30275  1.02057  -27.8753  -0.858182
1.707  2.27087  1.01867  -35.9037  -2.94568
1.708  2.23086  1.01464  -44.1795  -5.14578
1.709  2.18241  1.00833  -52.7659  -7.48661
1.71  2.1252  0.999607  -61.7296  -9.99946
1.711  2.0588  0.988266  -71.1413  -12.7197
1.712  1.98274  0.974085  -81.0765  -15.6877
1.713  1.89645  0.956792  -91.6163  -18.9506
1.714  1.79928  0.936067  -102.847  -22.5639
1.715  1.69049  0.911526  -114.86  -26.5942
1.716  1.56927  0.882712  -127.752  -31.1233
1.717  1.43466  0.849079  -141.621  -36.2539
1.718  1.28567  0.80996  -156.558  -42.1196
1.719  1.12117  0.764535  -172.636  -48.9008
1.72  0.940006  0.711769  -189.877  -56.8554
1.721  0.741063  0.650304  -208.16  -66.3789
1.722  0.523494  0.578273  -226.983  -78.1323
1.723  0.28746  0.492915  -244.594  -93.2837
1.724  0.0365567  0.390091  -255.18  -113.137
1.725  -0.216708  0.266109  -247.39  -134.095
1.726  -0.452135  0.125741  -222.274  -144.552
1.727  -0.660927  -0.0201156  -195.596  -146.273
1.728  -0.844096  -0.165645  -171.153  -144.407
1.729  -1.00403  -0.308384  -149.099  -140.873
1.73  -1.14301  -0.447098  -129.186  -136.446
1.731  -1.26303  -0.581113  -111.142  -131.525
1.732  -1.36583  -0.710063  -94.7218  -126.346
1.733  -1.45294  -0.833771  -79.7105  -121.062
1.734  -1.52566  -0.952184  -65.9204  -115.77
1.735  -1.58513  -1.06533  -53.188  -110.536
1.736  -1.63234  -1.17329  -41.3701  -105.398
1.737  -1.66814  -1.27617  -30.3404  -100.379
1.738  -1.69325  -1.37409  -19.9875  -95.4882
1.739  -1.7083  -1.46719  -10.2129  -90.7245
1.74  -1.71384  -1.55558  -0.928631  -86.0803
1.741  -1.7103  -1.63938  7.94341  -81.5417
1.742  -1.69806  -1.71869  16.4728  -77.0899
1.743  -1.67745  -1.79358  24.7216  -72.7023
1.744  -1.6487  -1.86411  32.7442  -68.3527
1.745  -1.61202  -1.93029  40.5885  -64.0115
1.746  -1.56756  -1.99212  48.2952  -59.6459
1.747  -1.51546  -2.04956  55.8975  -55.2199
1.748  -1.4558  -2.10253  63.4204  -50.694
1.749  -1.38864  -2.1509  70.8798  -46.0256
1.75  -1.31406  -2.19452  78.2801  -41.1684
1.751  -1.2321  -2.23316  85.6124  -36.073
1.752  -1.14286  -2.26657  92.8518  -30.6874
1.753  -1.04645  -2.29442  99.9538  -24.9579
1.754  -0.943023  -2.31635  106.851  -18.8311
1.755  -0.832843  -2.33193  113.45  -12.2567
1.756  -0.716262  -2.3407  119.629  -5.19157
1.757  -0.593774  -2.34214  125.238  2.39532
1.758  -0.466036  -2.33573  130.099  10.5166
1.759  -0.333891  -2.32094  134.017  19.1606
1.76  -0.198382  -2.29725  136.792  28.2859
1.761  -0.0607516  -2.26423  138.233  37.8195
1.762  0.077586  -2.22151  138.183  47.6591
1.763  0.215082  -2.16885  136.538  57.6811
1.764  0.350118  -2.10613  133.262  67.7539
1.765  0.481075  -2.03336  128.392  77.7534
1.766  0.606404  -1.95068  122.028  87.5776
1.767  0.724682  -1.85829  114.318  97.1562
1.768  0.834648  -1.75646  105.431  106.451
1.769  0.935204  -1.64549  95.5236  115.451
1.77  1.0254  -1.52566  84.7233  124.152
1.771  1.10438  -1.39729  73.1086  132.547
1.772  1.17135  -1.26068  60.7048  140.601
1.773  1.22552  -1.11622  47.4884  148.237
1.774  1.26604  -0.964386  33.4023  155.334
1.775  1.29201  -0.805789  18.376  161.727
1.776  1.30246  -0.64123  2.35152  167.226
1.777  1.29637  -0.471697  -14.6957  171.644
1.778  1.27273  -0.298356  -32.744  174.819
1.779  1.23057  -0.12252  -51.7234  176.612
1.78  1.16902  0.054349  -71.5101  176.846
1.781  1.08735  0.230551  -91.8844  175.21
1.782  0.985185  0.403981  -112.435  171.21
1.783  0.862652  0.572013  -132.475  164.349
1.784  0.720701  0.73168  -151.116  154.509
1.785  0.561194  0.880179  -167.433  142.122
1.786  0.386942  1.0153  -180.42  127.877
1.787  0.201848  1.13555  -188.937  112.474
1.788  0.0108262  1.24014  -192.215  96.7205
1.789  -0.180889  1.32916  -190.443  81.4744
1.79  -0.368724  1.40347  -184.671  67.3661
1.791  -0.549343  1.46436  -176.225  54.6667
1.792  -0.720669  1.51327  -166.249  43.3761
1.793  -0.881607  1.55154  -155.558  33.3629
1.794  -1.03172  1.58037  -144.668  24.46
1.795  -1.17098  1.60078  -133.883  16.5077
1.796  -1.29958  1.61365  -123.365  9.3673
1.797  -1.41783  1.61975  -113.193  2.92204
1.798  -1.52609  1.6197  -103.392  -2.92571
1.799  -1.62473  1.61407  -93.9576  -8.25829
1.8  -1.71412  1.60333  -84.8658  -13.1459
1.801  -1.79457  1.5879  -76.0839  -17.649
1.802  -1.86637  1.56814  -67.5724  -21.8202
1.803  -1.92979  1.54436  -59.2889  -25.7059
1.804  -1.98501  1.51681  -51.1889  -29.3471
1.805  -2.03221  1.48573  -43.2268  -32.7804
1.806  -2.0715  1.45131  -35.3562  -36.0385
1.807  -2.10294  1.4137  -27.5299  -39.1511
1.808  -2.12656  1.37305  -19.6996  -42.1451
1.809  -2.14232  1.32944  -11.8155  -45.045
1.81  -2.15015  1.28298  -3.82637  -47.8731
1.811  -2.14992  1.23371  4.32176  -50.6498
1.812  -2.14144  1.18169  12.6856  -53.394
1.813  -2.12446  1.12693  21.3256  -56.123
1.814  -2.09867  1.06944  30.3065  -58.8523
1.815  -2.06371  1.00922  39.6989  -61.5963
1.816  -2.01911  0.946243  49.5794  -64.3675
1.817  -1.96436  0.880475  60.0326  -67.1768
1.818  -1.89882  0.811874  71.1523  -70.0328
1.819  -1.8218  0.740391  83.0435  -72.9415
1.82  -1.73244  0.665972  95.8242  -75.9055
1.821  -1.62981  0.588563  109.628  -78.922
1.822  -1.51279  0.508114  124.61  -81.9811
1.823  -1.38014  0.424594  140.946  -85.0606
1.824  -1.23038  0.338  158.844  -88.1175
1.825  -1.06185  0.248393  178.55  -91.0687
1.826  -0.872581  0.155952  200.357  -93.7436
1.827  -0.660315  0.0611239  224.615  -95.7439
1.828  -0.422423  -0.0349496  251.638  -95.8998
1.829  -0.156463  -0.128558  279.796  -89.1113
1.83  0.128258  -0.206797  283.044  -66.8077
1.831  0.400915  -0.265432  260.936  -52.1182
1.832  0.64968  -0.312961  236.771  -43.5102
1.833  0.875  -0.353248  214.179  -37.349
1.834  1.07867  -0.388106  193.463  -32.5457
1.835  1.26252  -0.418632  174.525  -28.6291
1.836  1.42825  -0.445574  157.195  -25.3455
1.837  1.57739  -0.469482  141.297  -22.539
1.838  1.71127  -0.490776  126.664  -20.1047
1.839  1.83109  -0.50979  113.144  -17.9681
1.84  1.93788  -0.526793  100.599  -16.0733
1.841  2.03257  -0.542003  88.9066  -14.3768
1.842  2.11594  -0.555601  77.9544  -12.8442
1.843  2.18869  -0.567736  67.6413  -11.447
1.844  2.25141  -0.578532  57.8753  -10.1615
1.845  2.30459  -0.58809  48.5718  -8.96733
1.846  2.34868  -0.596491  39.6527  -7.84675
1.847  2.384  -0.603803  31.0453  -6.78392
1.848  2.41085  -0.610074  22.6809  -5.76441
1.849  2.42943  -0.615341  14.4943  -4.7748
1.85  2.43988  -0.619629  6.42265  -3.80234
1.851  2.44229  -0.622948  -1.59518  -2.8346
1.852  2.43668  -0.625296  -9.61971  -1.8592
1.853  2.42303  -0.626659  -17.7114  -0.863497
1.854  2.40122  -0.627012  -25.9316  0.165686
1.855  2.3711  -0.626312  -34.3432  1.24241
1.856  2.33245  -0.624506  -43.0116  2.38199
1.857  2.28497  -0.621521  -52.0053  3.60143
1.858  2.2283  -0.61727  -61.3974  4.91998
1.859  2.16201  -0.611641  -71.2658  6.3598
1.86  2.08558  -0.604501  -81.6948  7.94686
1.861  1.99841  -0.595688  -92.7759  9.71217
1.862  1.89978  -0.585005  -104.609  11.6934
1.863  1.7889  -0.572214  -117.303  13.9373
1.864  1.66485  -0.557023  -130.978  16.5034
1.865  1.52658  -0.539074  -145.764  19.4692
1.866  1.37291  -0.517917  -161.8  22.9403
1.867  1.20251  -0.492976  -179.231  27.0658
1.868  1.01393  -0.463494  -198.19  32.0709
1.869  0.805595  -0.428421  -218.754  38.3255
1.87  0.575931  -0.386204  -240.779  46.5201
1.871  0.323888  -0.334239  -263.117  58.2217
1.872  0.0518106  -0.267356  -278.288  77.021
1.873  -0.223911  -0.179167  -268.068  97.9628
1.874  -0.478644  -0.076561  -240.967  105.425
1.875  -0.70622  0.0296043  -214.581  106.326
1.876  -0.908646  0.135359  -190.684  104.952
1.877  -1.08837  0.239192  -169.125  102.606
1.878  -1.24758  0.340416  -149.606  99.7852
1.879  -1.38817  0.438682  -131.853  96.7182
1.88  -1.51179  0.533811  -115.629  93.5255
1.881  -1.61987  0.625714  -100.733  90.2751
1.882  -1.71364  0.714355  -86.9933  87.0067
1.883  -1.79419  0.799729  -74.258  83.7435
1.884  -1.86245  0.881848  -62.3963  80.4977
1.885  -1.91924  0.960732  -51.292  77.2743
1.886  -1.96525  1.0364  -40.8423  74.0729
1.887  -2.00111  1.10888  -30.9548  70.889
1.888  -2.02732  1.17819  -21.5464  67.715
1.889  -2.04433  1.24431  -12.5414  64.5405
1.89  -2.05252  1.30726  -3.87071  61.3528
1.891  -2.05217  1.36701  4.52961  58.1371
1.892  -2.04353  1.42352  12.7189  54.8765
1.893  -2.02678  1.47674  20.7528  51.5522
1.894  -2.00206  1.5266  28.6838  48.1433
1.895  -1.96943  1.57299  36.562  44.6266
1.896  -1.92893  1.61581  44.4351  40.9763
1.897  -1.88055  1.65489  52.3488  37.1642
1.898  -1.82421  1.69007  60.3468  33.1586
1.899  -1.75981  1.72113  68.4708  28.9242
1.9  -1.68721  1.74783  76.7591  24.4214
1.901  -1.60623  1.76987  85.2458  19.6052
1.902  -1.51664  1.78692  93.9585  14.4245
1.903  -1.41823  1.79858  102.914  8.82075
1.904  -1.31073  1.8044  112.113  2.72622
1.905  -1.19393  1.80384  121.531  -3.9374
1.906  -1.06762  1.7963  131.101  -11.2604
1.907  -0.931715  1.78107  140.7  -19.3454
1.908  -0.78628  1.75732  150.114  -28.3039
1.909  -0.63166  1.72413  159.004  -38.2469
1.91  -0.468609  1.68047  166.876  -49.2624
1.911  -0.298468  1.62524  173.061  -61.3755
1.912  -0.123315  1.55738  176.76  -74.4916
1.913  0.0539589  1.47601  177.186  -88.3462
1.914  0.229781  1.38058  173.802  -102.507
1.915  0.400268  1.27106  166.551  -116.469
1.916  0.561741  1.14786  155.88  -129.789
1.917  0.711124  1.01181  142.493  -142.139
1.918  0.846035  0.864014  127.025  -153.199
1.919  0.964631  0.705972  109.926  -162.566
1.92  1.06547  0.539579  91.5885  -169.846
1.921  1.14754  0.367037  72.4594  -174.865
1.922  1.21028  0.190562  53.0039  -177.751
1.923  1.25357  0.0121516  33.6014  -178.784
1.924  1.27759  -0.166467  14.5156  -178.196
1.925  1.28277  -0.343735  -4.06099  -176.09
1.926  1.2697  -0.518151  -21.9628  -172.498
1.927  1.23912  -0.688253  -39.0473  -167.475
1.928  1.19191  -0.852668  -55.216  -161.153
1.929  1.12901  -1.01019  -70.4245  -153.727
1.93  1.05138  -1.15983  -84.6623  -145.412
1.931  0.960013  -1.30078  -97.9093  -136.386
1.932  0.855919  -1.4324  -110.091  -126.772
1.933  0.740238  -1.55415  -121.05  -116.643
1.934  0.614303  -1.66553  -130.555  -106.056
1.935  0.479701  -1.76613  -138.339  -95.0846
1.936  0.338281  -1.85562  -144.157  -83.8482
1.937  0.192098  -1.9338  -147.848  -72.5129
1.938  0.0433069  -2.00067  -149.379  -61.2766
1.939  -0.105973  -2.05645  -148.853  -50.3387
1.94  -0.253785  -2.10151  -146.486  -39.8715
1.941  -0.398428  -2.13639  -142.567  -30.0006
1.942  -0.538506  -2.16173  -137.41  -20.7984
1.943  -0.672938  -2.17822  -131.32  -12.2883
1.944  -0.800926  -2.18654  -124.566  -4.45563
1.945  -0.921923  -2.18734  -117.369  2.74054
1.946  -1.03557  -2.18125  -109.902  9.35683
1.947  -1.14168  -2.1688  -102.29  15.4571
1.948  -1.24014  -2.15048  -94.6235  21.1067
1.949  -1.33093  -2.12672  -86.9573  26.3693
1.95  -1.41406  -2.09785  -79.323  31.3046
1.951  -1.48959  -2.0642  -71.7324  35.9679
1.952  -1.55754  -2.02599  -64.1827  40.4094
1.953  -1.61796  -1.98344  -56.6599  44.675
1.954  -1.67086  -1.93669  -49.1409  48.8063
1.955  -1.71623  -1.88586  -41.5957  52.8413
1.956  -1.75403  -1.83103  -33.9887  56.8145
1.957  -1.78418  -1.77224  -26.2788  60.7574
1.958  -1.80654  -1.70951  -18.4203  64.699
1.959  -1.82095  -1.64283  -10.3625  68.6657
1.96  -1.82718  -1.57216  -2.04966  72.6816
1.961  -1.82495  -1.49745  6.57944  76.7682
1.962  -1.81389  -1.4186  15.5923  80.9444
1.963  -1.79361  -1.33552  25.0635  85.226
1.964  -1.76359  -1.24811  35.0758  89.625
1.965  -1.72325  -1.15623  45.7214  94.1486
1.966  -1.6719  -1.05977  57.1036  98.7978
1.967  -1.60875  -0.958594  69.3389  103.565
1.968  -1.53289  -0.852602  82.5592  108.433
1.969  -1.44326  -0.741706  96.9147  113.366
1.97  -1.33863  -0.625867  112.578  118.308
1.971  -1.2176  -0.505118  129.75  123.166
1.972  -1.07855  -0.379611  148.663  127.794
1.973  -0.919603  -0.249688  169.59  131.941
1.974  -0.738592  -0.116037  192.846  135.144
1.975  -0.533038  0.0199495  218.706  136.339
1.976  -0.300474  0.154939  246.457  132.181
1.977  -0.0431207  0.279586  264.095  114.689
1.978  0.218914  0.383215  256.77  93.2786
1.979  0.466773  0.468168  238.205  77.5362
1.98  0.694814  0.539664  217.889  65.9702
1.981  0.902793  0.600916  198.253  56.8542
1.982  1.09174  0.653906  179.858  49.3491
1.983  1.26296  0.699998  162.8  43.0018
1.984  1.41777  0.740202  147.03  37.5357
1.985  1.55741  0.775301  132.45  32.7662
1.986  1.68303  0.805922  118.947  28.5609
1.987  1.79563  0.832577  106.407  24.8204
1.988  1.89613  0.855692  94.7218  21.467
1.989  1.98532  0.87562  83.7888  18.4381
1.99  2.06392  0.892659  73.5132  15.6817
1.991  2.13254  0.907059  63.8069  13.1543
1.992  2.1917  0.919031  54.5887  10.8184
1.993  2.24185  0.928749  45.7828  8.64136
1.994  2.28338  0.936357  37.3188  6.59423
1.995  2.31658  0.941972  29.13  4.65097
1.996  2.34171  0.945686  21.1534  2.78778
1.997  2.35894  0.947567  13.3286  0.982546
1.998  2.3684  0.947663  5.597  -0.785647
1.999  2.37015  0.946001  -2.09898  -2.53694
2  2.36419  0.942588  -9.81638  -4.29107
2.001  2.35049  0.937411  -17.6126  -6.0678
2.002  2.32892  0.930438  -25.5461  -7.88726
2.003  2.29933  0.921616  -33.6772  -9.77032
2.004  2.26148  0.910869  -42.0686  -11.7391
2.005  2.21508  0.898101  -50.7866  -13.8173
2.006  2.15978  0.883189  -59.9015  -16.031
2.007  2.09512  0.865984  -69.4889  -18.4091
2.008  2.02061  0.846306  -79.6302  -20.9843
2.009  1.93565  0.823938  -90.4138  -23.7942
2.01  1.83954  0.798624  -101.936  -26.8828
2.011  1.7315  0.770062  -114.301  -30.3029
2.012  1.61062  0.737887  -127.623  -34.1189
2.013  1.47589  0.701665  -142.024  -38.4124
2.014  1.32617  0.660868  -157.631  -43.2903
2.015  1.16018  0.614841  -174.569  -48.9004
2.016  0.97655  0.562752  -192.946  -55.4606
2.017  0.773801  0.503489  -212.79  -63.3238
2.018  0.550545  0.435461  -233.882  -73.1402
2.019  0.305996  0.3561  -254.969  -86.3487
2.02  0.0426853  0.260588  -269.152  -105.943
2.021  -0.223761  0.143554  -258.073  -126.328
2.022  -0.467764  0.0138174  -229.779  -131.246
2.023  -0.684039  -0.116953  -203.252  -129.783
2.024  -0.8752  -0.245109  -179.506  -126.326
2.025  -1.04386  -0.369329  -158.19  -122.024
2.026  -1.19227  -0.489029  -138.957  -117.334
2.027  -1.32237  -0.603947  -121.515  -112.49
2.028  -1.43582  -0.714  -105.622  -107.62
2.029  -1.53406  -0.819205  -91.0707  -102.802
2.03  -1.61835  -0.919638  -77.6848  -98.0829
2.031  -1.68977  -1.01541  -65.3111  -93.4868
2.032  -1.74926  -1.10666  -53.8156  -89.0261
2.033  -1.79765  -1.19351  -43.0801  -84.7031
2.034  -1.83564  -1.27611  -32.9999  -80.5133
2.035  -1.86384  -1.35458  -23.4815  -76.4469
2.036  -1.88276  -1.42904  -14.4409  -72.4907
2.037  -1.89286  -1.49959  -5.80223  -68.6282
2.038  -1.89448  -1.56632  2.50338  -64.8406
2.039  -1.88794  -1.62929  10.5388  -61.1071
2.04  -1.87347  -1.68854  18.3619  -57.4048
2.041  -1.85127  -1.7441  26.0257  -53.7091
2.042  -1.82146  -1.79596  33.5794  -49.9935
2.043  -1.78413  -1.84407  41.0684  -46.2293
2.044  -1.73933  -1.88839  48.5344  -42.3853
2.045  -1.68706  -1.92881  56.0151  -38.4279
2.046  -1.62728  -1.96519  63.544  -34.3199
2.047  -1.55994  -1.99738  71.1493  -30.0206
2.048  -1.48495  -2.02516  78.8521  -25.4849
2.049  -1.4022  -2.04826  86.6644  -20.6625
2.05  -1.31159  -2.06637  94.5858  -15.4977
2.051  -1.213  -2.07912  102.598  -9.92856
2.052  -1.10637  -2.08607  110.66  -3.88712
2.053  -0.991688  -2.08671  118.697  2.69996
2.054  -0.869025  -2.08046  126.593  9.90908
2.055  -0.738605  -2.06666  134.177  17.815
2.056  -0.600852  -2.04458  141.215  26.4826
2.057  -0.456459  -2.01342  147.399  35.9543
2.058  -0.306463  -1.9724  152.355  46.233
2.059  -0.152297  -1.92071  155.667  57.2629
2.06  0.00418377  -1.85766  156.92  68.9146
2.061  0.160741  -1.78274  155.772  80.9835
2.062  0.314862  -1.69564  152.033  93.2101
2.063  0.463943  -1.59636  145.71  105.322
2.064  0.605488  -1.48512  137.01  117.079
2.065  0.737283  -1.36238  126.272  128.305
2.066  0.857473  -1.22873  113.856  138.871
2.067  0.964536  -1.0849  100.058  148.652
2.068  1.05719  -0.931744  85.0638  157.476
2.069  1.1343  -0.770339  68.9832  165.114
2.07  1.19483  -0.601993  51.9164  171.323
2.071  1.23785  -0.42823  34.0114  175.927
2.072  1.26264  -0.250692  15.4702  178.873
2.073  1.26866  -0.071022  -3.48595  180.203
2.074  1.2556  0.109185  -22.6448  179.945
2.075  1.22337  0.288316  -41.7856  178.027
2.076  1.17212  0.464632  -60.6367  174.287
2.077  1.1023  0.636239  -78.8718  168.603
2.078  1.01469  0.801209  -96.1709  161.041
2.079  0.910358  0.957783  -112.287  151.869
2.08  0.790579  1.10453  -127.025  141.44
2.081  0.65685  1.24034  -140.131  130.047
2.082  0.510994  1.36437  -151.2  117.884
2.083  0.355304  1.47591  -159.712  105.127
2.084  0.192577  1.5745  -165.212  92.0184
2.085  0.0259553  1.65994  -167.497  78.8907
2.086  -0.141388  1.7324  -166.706  66.1036
2.087  -0.306573  1.79236  -163.268  53.9593
2.088  -0.467234  1.8406  -157.76  42.652
2.089  -0.621599  1.87798  -150.771  32.2635
2.09  -0.768455  1.90543  -142.816  22.7902
2.091  -0.907046  1.92384  -134.3  14.1753
2.092  -1.03697  1.93404  -125.516  6.33688
2.093  -1.15806  1.93675  -116.662  -0.814628
2.094  -1.27031  1.93261  -107.864  -7.36636
2.095  -1.37383  1.92219  -99.195  -13.3984
2.096  -1.46876  1.90596  -90.6886  -18.9825
2.097  -1.55526  1.88435  -82.354  -24.1816
2.098  -1.63352  1.85771  -74.1823  -29.0515
2.099  -1.70367  1.82634  -66.1526  -33.6409
2.1  -1.76586  1.7905  -58.2357  -37.9929
2.101  -1.82017  1.75042  -50.397  -42.1458
2.102  -1.86667  1.70627  -42.5976  -46.1336
2.103  -1.90537  1.6582  -34.7952  -49.987
2.104  -1.93624  1.60633  -26.9447  -53.7332
2.105  -1.95922  1.55076  -18.9984  -57.397
2.106  -1.97419  1.49156  -10.9053  -61.0006
2.107  -1.98097  1.42877  -2.61133  -64.5641
2.108  -1.97933  1.36243  5.94149  -68.1049
2.109  -1.96898  1.29256  14.8156  -71.6388
2.11  -1.94957  1.21916  24.0787  -75.1787
2.111  -1.92067  1.1422  33.8047  -78.7353
2.112  -1.88178  1.06168  44.0751  -82.3161
2.113  -1.8323  0.977558  54.9798  -85.9252
2.114  -1.77157  0.889817  66.6196  -89.562
2.115  -1.69878  0.798427  79.1072  -93.2203
2.116  -1.61303  0.703374  92.5706  -96.8862
2.117  -1.51327  0.60466  107.156  -100.534
2.118  -1.39829  0.502324  123.03  -104.124
2.119  -1.26671  0.396456  140.39  -107.584
2.12  -1.11694  0.287236  159.461  -110.8
2.121  -0.947131  0.175006  180.511  -113.556
2.122  -0.755161  0.0604179  203.832  -115.41
2.123  -0.538636  -0.0551717  229.627  -115.276
2.124  -0.295329  -0.168455  256.936  -109.884
2.125  -0.0279213  -0.270367  273.758  -91.6515
2.126  0.243301  -0.351039  265.072  -70.673
2.127  0.498415  -0.414178  244.534  -56.5908
2.128  0.73209  -0.465623  222.917  -46.7996
2.129  0.944626  -0.508548  202.387  -39.3522
2.13  1.13736  -0.544819  183.331  -33.3935
2.131  1.31178  -0.57568  165.755  -28.4759
2.132  1.46933  -0.602028  149.559  -24.331
2.133  1.61132  -0.62454  134.616  -20.7825
2.134  1.73894  -0.64375  120.794  -17.7065
2.135  1.85324  -0.66008  107.966  -15.012
2.136  1.95516  -0.673878  96.0163  -12.6294
2.137  2.04553  -0.685425  84.8356  -10.5039
2.138  2.12505  -0.694956  74.3249  -8.59146
2.139  2.19437  -0.702667  64.3928  -6.85566
2.14  2.254  -0.708716  54.9554  -5.26611
2.141  2.30442  -0.713239  45.9346  -3.79681
2.142  2.34599  -0.716343  37.2577  -2.42522
2.143  2.37903  -0.718115  28.8564  -1.13144
2.144  2.40377  -0.718625  20.6657  0.10244
2.145  2.42041  -0.717925  12.6234  1.29278
2.146  2.42905  -0.716049  4.66888  2.45487
2.147  2.42975  -0.71302  -3.25715  3.60329
2.148  2.42252  -0.708843  -11.2139  4.75223
2.149  2.4073  -0.70351  -19.2608  5.91584
2.15  2.38395  -0.697001  -27.4589  7.1085
2.151  2.35231  -0.689279  -35.8709  8.34523
2.152  2.31212  -0.680291  -44.5625  9.64199
2.153  2.26307  -0.669969  -53.6033  11.0161
2.154  2.20477  -0.658226  -63.0675  12.4869
2.155  2.13676  -0.644956  -73.0348  14.076
2.156  2.0585  -0.630026  -83.5921  15.8087
2.157  1.96935  -0.613281  -94.834  17.7145
2.158  1.86857  -0.594528  -106.865  19.8289
